order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
9370a61ca6c1c874e12e67d0578289d1,2,e76d563985c180ba4e8fe23171e506fe,5d6cfc21e681c075cebbe427e5e694c9,2024-12-14 22:06:14,3299.0,88.04
5fd968e3f6d25a91f87fc4ab6b64c841,1,35e1c15b08d517be9c951f7a0b1f8c7a,73793615fe5210c7dfb27868143e6e9c,2024-12-14 18:52:14,15449.0,159.94
5fd968e3f6d25a91f87fc4ab6b64c841,2,f1ba1f6641d2540e958def3ca12e3be2,3a7f449f7a123fe1703fd9d4aac0af38,2024-12-16 18:52:14,699.0,119.62
65107158232546d938b14cea811a04e3,1,eb36427b92b4953dbb9cb6f9c6504f0b,f341d386526b199384140c4ae6798fa9,2023-10-12 23:41:52,2399.0,156.12
f5b281304de8d01067717adcc29bf628,1,69e547165ed29862a25615de12477971,4b7bd5cf10cdac3ce9da6a6862a1bc30,2023-09-01 13:26:34,20799.0,252.87
f5b281304de8d01067717adcc29bf628,2,0fce19af8327f834481555622102315f,f4ab36eb98bdc2cdce6fd8e8b394d3b6,2023-09-04 13:26:34,101249.0,600.0
ad2837204660c88aa4b128b21a9a38a4,1,b9f2ee059dbec6339193ac1ebada67ac,87202c94556a27a8c1e3a249ab2c46a2,2024-12-20 22:12:17,399.0,48.71
ad2837204660c88aa4b128b21a9a38a4,2,61cdc35b67fe96ac43533865711b1130,885028d86a7d0a349c834a7676cc5815,2024-12-21 22:12:17,3999.0,102.62
8817c775ae4f632d3e8058979fdf4618,1,142aee96ee829c30bab0127be462e0e2,621eaefd4c261ec1ad71b232bedff206,2023-05-09 14:40:01,2099.0,124.64
a10f1ead00f8306f8a56f5b726616673,1,9aa4566be56dda97213ca057d2db5690,f6049801412131f6e49baae0b67b85bf,2023-10-20 23:15:15,61949.0,600.0
19d03c6cf0ad60f46d23472064bdaa94,1,f9fdbf7486fdccb4f9d039b14c7eb9a9,0ac40f69e5325258fa9aaa1bdb74bad7,2023-12-09 21:06:08,2199.0,119.01
19d03c6cf0ad60f46d23472064bdaa94,2,a7f4e141782c68bf1b390ddc146a04b6,380c2df79bce4725b77b30c159448cd9,2023-12-10 21:06:08,5399.0,136.43
550e0e0db50029842b501dc1ad8bf5e5,1,a399fb705075b0e8156b5592c163cdc4,7ddf886d4742339bd2d5b5883b857dd8,2023-05-11 20:10:44,649.0,147.23
550e0e0db50029842b501dc1ad8bf5e5,2,646d5abd4e86d0e43937e5382aa60741,754cd9572eb4de2990e94058d678840a,2023-05-10 20:10:44,549.0,91.47
550e0e0db50029842b501dc1ad8bf5e5,3,1d7b5eb959c3101478958bb8f26d878b,6c64c9f942a2a23045d0a868f589d17f,2023-05-08 20:10:44,89699.0,600.0
af6e7cb7258f660282fd16b4b2b0c915,1,64a0e6b4c76cd6875732828e032eefb6,7ddf886d4742339bd2d5b5883b857dd8,2024-06-11 21:56:13,5599.0,89.72
af6e7cb7258f660282fd16b4b2b0c915,2,2b42ff34fdf7e950406697874692e2f5,22f13963dd896c89dc35353a1f0cf8d9,2024-06-12 21:56:13,999.0,9.99
7ebd3c95b76f0a9f1f69f8c235be1012,1,c189634f858c0c06add1d9aca1fc55ab,040e5f3dcb024342b60d0b968ae371b1,2023-02-01 16:49:30,1349.0,32.9
7ebd3c95b76f0a9f1f69f8c235be1012,2,476b178e2c71ff152b949830d3dccbbe,5bffeaf8e956cae8c9883d9bc6c70253,2023-02-05 16:49:30,3749.0,141.66
7ebd3c95b76f0a9f1f69f8c235be1012,3,276e93a560c6d3497d6dafbb18056c01,db63f1793a8ad5b873782ef8d0e939b1,2023-02-01 16:49:30,509.0,39.48
5b90e1b71e3f7c6560e5fa91f46a3d08,1,2e142f71d72df53edadb0b56540b0c60,ba06e5f669e375c714a780602505d7ba,2023-03-23 21:13:24,1549.0,116.74
5b90e1b71e3f7c6560e5fa91f46a3d08,2,917676546a9890571a55fa31ff03d9c8,1424a77035effe78f5c12043ca450280,2023-03-25 21:13:24,22649.0,328.58
772021364b28a77f81b50f7b1535ea47,1,69e547165ed29862a25615de12477971,1c612c08e13f629ab92648113311614f,2024-10-12 18:57:53,32399.0,381.13
772021364b28a77f81b50f7b1535ea47,2,1216e0ebd07c71b5fc6b957e64a84c6a,c63b6f8d13cd04549cf092b260104d98,2024-10-12 18:57:53,2649.0,47.78
9b1cb544469b03adc45bf1b1863098d3,1,965115c086e0730afac9c1bba64f1e77,97cd1f4e1645b79670a8dc5b32d27315,2023-05-09 20:47:54,2849.0,148.57
a2d0a5a703078e8c50d4d2dff39b7208,1,0640eb531d60960935c311edad9093d7,8a7ccefd3dad12390e22796242976463,2024-04-01 17:04:56,19249.0,289.24
4ac9c0d844458fe8de4df8d60d4f64b1,1,486a58ba642874e4d81011387dbc89c4,65d8264dfaf06c8cbc7422c8b06569be,2024-10-30 23:39:15,1799.0,63.73
1f48c5fff3bd3fa7f3331f4f591a6f96,1,058503b14888a8bf4f0db7b21e0506b3,70312c15e0e09e6c30af1e4890b10604,2023-11-13 23:30:40,5649.0,151.09
1d51f62e29815c78f9c47d823da8911e,1,dc81ebf118705e6ca9b8c3214ad51be5,06e5480dca6d02894be187cb3a6e64c6,2024-04-26 23:32:05,41499.0,475.03
1d51f62e29815c78f9c47d823da8911e,2,8e025e00123e8404c2eaca08b94502dd,1bf574c81a6082b381321f512ceaa329,2024-04-22 23:32:05,126949.0,600.0
8a15835d64eb7c8839a0c58d8aa4efaf,1,ffbae12d8336d26609fb5d090599b5c6,9df195bc54c8c043c9925da64d24690c,2023-07-05 23:16:52,1899.0,105.61
8744bd0973e0491e3205458766aca286,1,9fff62a22befb3b5cbba9291ef91170d,384f360e5d6524dfdeae62ae3842ceab,2023-09-14 23:30:41,7549.0,85.19
8744bd0973e0491e3205458766aca286,2,5cf27a5c0c4ce20ea285d241afffbf58,c10cd0ea248b533f480b8a0fca63e8f0,2023-09-10 23:30:41,2809.0,50.5
ad2f2ef4e80edfe20763c9be98b2e987,1,e63324320dc7fc1008f987c3fd5896d2,a5ced8f4ebf3a1666ac6b53b6379cd48,2023-05-04 23:56:25,4299.0,157.1
ad2f2ef4e80edfe20763c9be98b2e987,2,24904ba2235422cd3cc90d1969f4e4dc,2649324739530127ee80679c86074d04,2023-05-04 23:56:25,1399.0,107.76
f967202045c6fa4cd65713c1cb646341,1,ec000426a495dd332b317a9614a0e382,3a7f449f7a123fe1703fd9d4aac0af38,2023-10-12 19:52:38,3549.0,100.58
f967202045c6fa4cd65713c1cb646341,2,ed16fb9e77b4ced5ce2da4f729aa63b9,f0b3f68ca54f3d80c4f858557b0dc938,2023-10-16 19:52:38,2499.0,126.04
c99d1adc639bb0a32fa900129213161c,1,d06e956ef8987f188c2cd166607b5498,23e08b6b61ab63d34d86fab13dcac25f,2024-10-16 21:23:04,1299.0,29.83
fe41fd520f8ea70eaaaed018a5e91ce8,1,06bdcc5410b231789c5037f7c4d8b14e,cf0af2d9825ef6b34e29f7eaa88c18e9,2023-10-25 16:58:08,2549.0,82.87
105b489e8d303efac18f8cba5fde1a27,1,31e9023d71cb25d5899c9e3e967e8b35,e28c4aa8cd67019d3b989bb7a67a4392,2023-07-27 13:42:29,2949.0,48.0
105b489e8d303efac18f8cba5fde1a27,2,ec8ab6e1644f22846480543f1f031f5d,4138e4e34c9887b58ccda2658547f2d7,2023-07-24 13:42:29,19099.0,291.06
105b489e8d303efac18f8cba5fde1a27,3,91bc8d199b469be556efb8c2c1b91c20,85c3dd251528507eaa6444e694df4a5b,2023-07-27 13:42:29,2299.0,76.62
a87e4d00a74265a482557cf6cb5898c2,1,066d7c54e01ee5e78c96bc88dd3df64e,6af8f27e5d22a73eb80e5797279137ba,2024-10-12 19:45:25,4699.0,126.94
a87e4d00a74265a482557cf6cb5898c2,2,2da510423c8d4311a89179aeea0a210f,2d176a885da589a747c44fcc76dbb5bc,2024-10-14 19:45:25,1999.0,95.93
a87e4d00a74265a482557cf6cb5898c2,3,f267832d130c75a39286fd2f43c57a70,8b3e0bc728a4dbc65ccf9585b970d240,2024-10-14 19:45:25,1109.0,77.26
b17a9f2fe7631f00cbdb6e43db5c80b5,1,ce772996d4ad9fc830db5fe1d6a3b825,87202c94556a27a8c1e3a249ab2c46a2,2024-11-15 18:59:01,1499.0,113.74
ab097ad775c1a400d86ef6d25195cfc3,1,d3d19fa0f79e18c4cad5f8895912403b,63dc0b7238e9005631cb20ba2d401163,2023-04-17 22:13:21,999.0,50.57
ab097ad775c1a400d86ef6d25195cfc3,2,083975d22b86a49bc2b5e52b78a44345,c49debd71895fa89f8a81ffcc96fd064,2023-04-13 22:13:21,3849.0,164.2
aaeb0e2f62643f83d5b2c1b924de2ca6,1,981cc72ec562683a914df7b97ebffe3d,639d25de305097f7621ee4acb3329a7c,2023-04-21 14:10:16,3749.0,114.72
cb22d1a09c0cde25237c0275813ffdda,1,c8e3af0d7fc2538ed68a34ad876dcd18,71de62bc1da28ea37d103244111c015a,2023-06-28 20:11:13,42749.0,508.42
cb22d1a09c0cde25237c0275813ffdda,2,f21ecc7b8d85da2a014ba292202d0fd0,39186f3dd4ab3f7b51ae025101297989,2023-06-28 20:11:13,1299.0,107.82
cb22d1a09c0cde25237c0275813ffdda,3,75f0a8cc7fbf4bddac3a638308090f92,99776186d2fd95baec0eee42187b2331,2023-06-25 20:11:13,6149.0,67.41
0e7275d4bf39961e2915545d9d6ea0dd,1,8c9f1dff25aacc557d0ab7af196cca2d,e368e314719e45d0d04eb02179e755b4,2023-07-13 15:31:17,1199.0,53.53
0e7275d4bf39961e2915545d9d6ea0dd,2,2c810244881960cf631cd2b50acc1383,a2070b77ac43741d8aec3f9b592f3cd5,2023-07-14 15:31:17,3349.0,171.94
0e7275d4bf39961e2915545d9d6ea0dd,3,a5d9e2779bf0f78e9bb27dc4e7710cb5,6ce0514c89308c237be179010a3ec875,2023-07-11 15:31:17,2799.0,136.68
954a8a0f6121ce96b68f4a050d0c5bf2,1,ff517b115dd54ceb395da338d8cf0bfc,e4fa69d7bcf3b5e0551c2f1ab622c3ce,2023-11-09 10:16:54,6399.0,178.74
6e0ae2a2a1e96dd634b9757639f8fe06,1,0f3446c83a25dd202d628b015e6ae850,45d9af7be245c9bc7d1232e1635f4613,2023-11-23 22:51:42,102599.0,600.0
304148c457024ff94aa762e5128c9227,1,48f4217517d32a712b0d9dd756da0fa6,ade1fb0d9e5a24810ab68be2147fcc16,2023-12-22 22:24:32,86799.0,600.0
3a9b15a184007c1cf5cdb98d9a0c9c64,1,4c1e9db1c9471eec859b45e06a9ec2a5,ac1ac8805bfdef063e05c573bf5566f3,2024-08-12 17:08:02,2899.0,106.8
94f8b32ee4da7b8f8f85709043945686,1,2b00019bcc88d34272259523b61ba7a3,83015ae69bc750e4e164eb17cb907fbf,2024-11-26 19:30:40,33949.0,365.36
abbf1c82ba721e58b5fe7f9b6b7fbd02,1,88985dcd5ae7ddf50515f2e6007c3d70,70f895ce5cc2c91bcb9fef0f19119fa4,2024-12-14 23:56:06,5099.0,119.78
abbf1c82ba721e58b5fe7f9b6b7fbd02,2,a0afcfda0cf8156a31b2e5bd3012aed8,74c533bb127a5a530f14b6190e017751,2024-12-16 23:56:06,10549.0,175.64
7553f1841030177d207ff2dbddcc85d5,1,dab62e3005103bae709c736567b13847,8071a8fa252729dedca76b737e3957a4,2023-11-01 19:45:56,2209.0,99.82
7c36067c4cdc6bf30d3b9e7eaf46c300,1,d09fedfacbd8acd4e142c20d485647a1,b10acd0f9513b1db29efcf93f11db840,2023-11-18 16:34:27,32999.0,373.5
0fbda3b507bc90d4fb1b36cb27d71ebf,1,951c1693621f23c591d6e120a2937ec3,2366fef090b158f14d8f0b5bb1138ee2,2024-07-10 19:22:28,3699.0,90.57
2c571bb9fb69d569365387f28d322db3,1,058503b14888a8bf4f0db7b21e0506b3,bfa94bbb184bb3240e880b307149a695,2023-01-31 17:04:17,1549.0,46.8
2b9de35fb2ff9f17fbcdcaa3e10a9e05,1,82aab588022c32a0063e403d8d01266a,82a6073f579ab1f22af3c7aa62e1f447,2023-11-03 14:41:20,65749.0,600.0
59cefae7e1ccee0884c5064d01595253,1,b74e15331b320f636d481c4f88200896,a0bf5a705e44c95b781a3bed267669e3,2023-12-03 21:47:41,32349.0,335.83
1dc6527476b5c7bc8fc7a748862c7a54,1,7049515ca9c8bd4e56f49326eb0afd6f,7825cbb956894f657aba853daa1c223b,2024-02-26 15:31:18,2999.0,87.74
f6f247620a45a1ff51e0dfa70885d384,1,4b0a290073250d9c2a78f476ccce96f3,688dbdb306f34e4f63fca9d3285928c7,2023-10-16 23:40:00,1499.0,76.47
0ad499b07662d77fc66e84ae621d3284,1,212ff787d91aa5557034d8511c485de8,cebc0f132e3fd6c7f610fef446b35dce,2024-05-20 13:14:13,8999.0,189.29
fa0519f544608d5b64de14f842fc697c,1,9fc0f0e1887d2ce8c0544d5a4adaea02,965cfe83de40d495897590a16233a3ce,2023-09-18 20:48:29,6199.0,197.17
abe353d796a33a0d24d2176881e4bb77,1,40012223733c191a24c0ae122ccaf4ba,005712322fc533e4b6f9fb1585aed388,2024-05-25 13:14:44,3499.0,85.53
cb4e90df2b2f33e4c18900d6fe36ab7a,1,61cdc35b67fe96ac43533865711b1130,f96b7faef0fdbaf379e501bcf058c663,2023-10-12 23:27:15,1849.0,71.85
cb4e90df2b2f33e4c18900d6fe36ab7a,2,f1014a533e1f9a3bdc41ca0f1602474d,63dc0b7238e9005631cb20ba2d401163,2023-10-10 23:27:15,1899.0,154.55
cb4e90df2b2f33e4c18900d6fe36ab7a,3,c05380bd44bee4b97b68d571116b6509,03f20d4d4e8574c6125906aab474a444,2023-10-14 23:27:15,5999.0,163.54
1f9994136e4da613c42500271be66d37,1,5c34b1316f9ff2d88d5147af76bfd948,11dcd564262b83e712c01de20f8e84b5,2024-10-31 19:53:50,599.0,91.27
1f9994136e4da613c42500271be66d37,2,cdef96d9f138479807c276f5f567f878,7ac3de29aa4243ae773744534eef1eda,2024-11-01 19:53:50,4999.0,71.87
e429f24a4c492972f535cb40aad399cd,1,2281ed9bcf2ec93c9dc93a4b2db12839,85aa0d16686b1dc703b2c4c4e35d3816,2024-10-31 18:10:51,22099.0,310.63
053897796be2c3ba9831ce2631894591,1,ed7c9f215d684f19022db228fd16403f,e99e642f97c980d84bca571abb7c4041,2023-10-18 13:35:39,4499.0,152.81
053897796be2c3ba9831ce2631894591,2,4080385cee58823be4f8ececa3293f9d,cd4d6702aed1155281cbdfaff43f6a04,2023-10-22 13:35:39,11399.0,257.0
4d8303935fcfde2f92acde5d55a081f3,1,9bc6d76340c993d732d56c058445ba8a,e8437aa2ab8b2305bc3b776ba155a6d4,2023-11-20 23:50:16,16809.0,220.39
4d8303935fcfde2f92acde5d55a081f3,2,77f834e779ff97fca4aadf8156cf699e,e817bb34a2876fd157ae75ac01969f84,2023-11-21 23:50:16,8149.0,164.14
4d8303935fcfde2f92acde5d55a081f3,3,2119aa7f02cf8f576ffb7706b5107b0c,e4b7baeaf0d49e1b4e6b15b4eace08b0,2023-11-19 23:50:16,3799.0,92.76
b531ce7fd0ddf1bd691d36c40b489943,1,21dd501ae2892997794b0278f9a301c3,4eb819739d547f14ea87500ff1d8a18a,2023-11-26 23:00:36,68899.0,600.0
af587da124ca2d5a8d1162dbfb7d3eff,1,cc221c558a61187106ecb511112367c2,67beada438e196f804e5b64eef06bfc1,2024-01-02 22:55:13,949.0,36.46
af587da124ca2d5a8d1162dbfb7d3eff,2,540740fa04e2f95c7d4f162d08d347af,62f3c6294efc719521966919814e17d1,2024-01-06 22:55:13,5909.0,158.08
abab454f6001e54dddf23d5f4a32a0b4,1,c07aaed3e7ada468346a43e46534a50f,d36b33f25f47fecb32a8f4af9ca43b5b,2024-11-26 19:30:28,4249.0,92.35
5b5536cd4f0aa6ce36f9b7b562f66cca,1,40012223733c191a24c0ae122ccaf4ba,9d16b9f060676bc9be001526eb4462cf,2023-03-16 23:08:11,2499.0,120.98
5b5536cd4f0aa6ce36f9b7b562f66cca,2,7cf6564fbab8baac93b918a91b4cf936,8a7ccefd3dad12390e22796242976463,2023-03-18 23:08:11,22399.0,223.99
5b5536cd4f0aa6ce36f9b7b562f66cca,3,3db7d6ff063744a0e93428cfc77e2e6e,378cc51bf9bccba90c0afa85d2c01f99,2023-03-16 23:08:11,43399.0,516.92
8b1eeafbabda450d2fae20fe91076041,1,1ef9aa15a3bf6d5ed5012d9dba481662,c49debd71895fa89f8a81ffcc96fd064,2024-03-20 22:04:05,1649.0,144.95
8b1eeafbabda450d2fae20fe91076041,2,a8e87003a884683641e0c1f77385c959,cfcde7a2f1f54b3393db1e1d5ceccd45,2024-03-18 22:04:05,5499.0,78.62
67daafd29475f4813efadfba182623cf,1,a94ce8f0891f3d6e7613b4b9835df389,378cc51bf9bccba90c0afa85d2c01f99,2023-06-06 20:07:02,4799.0,56.33
7dc952504130220b1f47c1c6de5b3195,1,87e1caae9418d8dc23bb8410fb2269c6,293dfb8a977b890a07f47fe008446c40,2023-08-14 23:47:08,649.0,68.63
9467c3cfe9f0d7e41722b98056ebd278,1,61e5c2d8314de22752b1ef5224363b68,5915fb3e7498de7bd1f458d5694a1f76,2023-01-21 18:51:36,9399.0,97.23
9467c3cfe9f0d7e41722b98056ebd278,2,ac3d93ac83f4f72e0e27f636094241e8,5e8a2ffc34001e80e9f02ae1ab8fb4c2,2023-01-17 18:51:36,32799.0,350.78
7d1cc0f3b9e6879bf7078d709275e2a1,1,1765e3d19e39be5d97d3d994e20b1336,2f81808ca92f1a19c72d2db59552aeea,2024-11-07 23:27:47,9099.0,90.99
7d1cc0f3b9e6879bf7078d709275e2a1,2,3c8292da6bab51dbb605a575c3bb7aef,176f227c0ab398cdb458d0306ce5ee07,2024-11-12 23:27:47,80199.0,600.0
7d1cc0f3b9e6879bf7078d709275e2a1,3,bf4cb8df2c61e8583b344006f921aad9,7add31a8142c4993c7e90325a5f12f40,2024-11-11 23:27:47,5899.0,58.99
762ca821249088a2eb4bb472a517c1b2,1,d5f79295aa3fe594869a6ae2d615d6e1,43aed7e1a63ac1de7447de5e7786e5b4,2023-04-05 18:22:15,2009.0,132.01
3dd7b75a2fa53ea0ceddea9d630071e6,1,5a39ed65b7d91070f6875afb86cd4a20,6e3247695a85ae0188c10baf892c909d,2023-12-22 22:37:11,1299.0,25.57
86c10d989eb26e589cf422164d3f7288,1,4b6c9aaac04ab8f5a8698824bc50935b,68be078698ec1fd6a1390b48eebdd25c,2024-12-28 13:02:01,899.0,130.17
aa33f404eac00cb40401001401a30e17,1,896c1551a08876c7b16858d485b241f8,88381e7d7974982dee93719550218dbc,2023-11-12 12:14:28,7299.0,140.55
aa33f404eac00cb40401001401a30e17,2,64a0e6b4c76cd6875732828e032eefb6,93835d9c81e05481d4cc072f25ac08e1,2023-11-14 12:14:28,3749.0,123.13
c41bd8e819aa8df26204340d586e40de,1,00c7a474b9c90e47c8fb4ae747b7bac3,a803df5fcf802587dc95412b11203f9f,2024-05-06 16:48:12,8849.0,173.28
c41bd8e819aa8df26204340d586e40de,2,4e2181ad81833fa5ad8dcd8dba9c376d,1ad39fac8e70a3fffa2e8937d3c6c41a,2024-05-06 16:48:12,35699.0,442.85
c41bd8e819aa8df26204340d586e40de,3,19911ee68c159f3a7663718dc8e1cfb5,138c9fc34564a0dbc91d10e99c7bf3f2,2024-05-04 16:48:12,89999.0,600.0
390d12773a631ec90e076e65224101fe,1,a46c9d76b0f94e6413cea7206ef137fa,77ad2458e1187b57f1513436be60ee2b,2023-06-28 23:19:14,1199.0,132.69
390d12773a631ec90e076e65224101fe,2,bf76cb0637c59b28447c74792a8b0114,4b621d745908ee163b3d1266387441a2,2023-07-03 23:19:14,899.0,71.24
dead1bc84857444d179d33d6e6f579b0,1,4cb91cbe4ea9bf84edb842241426fd48,cd68403486f10595feb39bdd6de4b051,2023-11-24 19:34:16,49.0,89.69
7634ae3423be06b58f97878192853791,1,7cd0217396ec64970d4aa5bfbe8442ff,ad072c9f24981201fe869a1e36858fa4,2024-02-01 15:34:53,2099.0,109.11
eca25dd52df7f66a24f5aede3397307d,1,6bb38342a5161d882b0fcde2ea12d8fa,33bff443edb28b4083055840842aa3a5,2023-10-22 19:07:29,1699.0,109.42
972cc4496640b0d11f90919671992921,1,08a31d593172ca9b74392d62cff066b0,da13bdf2233d080400f91838df1470dd,2024-06-26 13:06:54,2399.0,99.09
972cc4496640b0d11f90919671992921,2,2e8c8a595d7738fe058dfed0ad0ae59a,2053c12170b88fcae37cfb841a0fc2ed,2024-06-24 13:06:54,899.0,29.47
972cc4496640b0d11f90919671992921,3,680081874beb20a79d651119fdcc249f,dbeb443427c0933db22a2a90ca8f4cd8,2024-06-26 13:06:54,11199.0,191.45
69e3fd4ed4288124b9b5b9af59eef2b8,1,f2d5b5dfd82d75270966849b0b8f7d4b,85aa0d16686b1dc703b2c4c4e35d3816,2024-12-30 14:33:12,5449.0,78.48
69e3fd4ed4288124b9b5b9af59eef2b8,2,28834c0c90194469e87a803d1dbbf084,d0043d49dced94c1221adc384c044371,2024-12-28 14:33:12,3899.0,97.71
7b68994701390b5de15bb27b7d364762,1,7f78731c4051085eb3567688e4b7bc64,a16557cbd64a0b9578e042208e2c9568,2023-09-04 18:58:08,6999.0,205.39
7b68994701390b5de15bb27b7d364762,2,b80185380d1e506ead2117a3e8bfb6b5,c789021a686f96a7219a700816d58c61,2023-09-03 18:58:08,1199.0,133.73
7b68994701390b5de15bb27b7d364762,3,b533f5f9ef77f71930ba02a4337213f5,d1c5b95580c7c494792863ced313ed0f,2023-09-04 18:58:08,1199.0,80.52
de9683e6191c143d8a6e6bc234aa1e9c,1,e2be2fd4154c7ecb940569959b906a2b,a3c91161b2dcd62e57b76bdc8f1ec3cc,2023-09-29 23:28:29,14649.0,233.58
a9f0f77a667209cc26cfea73f202972f,1,f6943701ebefe30dbb6510cc6f2b6576,ebc1b821638c205d35be7c9014537a34,2024-06-26 23:10:17,1549.0,78.39
1be1984ae09d08ca999eefca07b7aab0,1,0c2803cfc93fb7af469fbb7dc4d6cded,ddf1f0339bc4acef4466c3753a8b299e,2024-07-18 18:01:11,1099.0,157.37
813354f2ce0c33b7c09fbfdc3de00f49,1,56d7ee08bb30fd1f6103a6f04e6f8044,b66989690b58056b43af376e045f68b8,2024-10-22 23:13:34,13809.0,216.56
b7ac86f34a9914b7ff0fd39aea52c031,1,1051c76964db5ab6d11ca2f208b48d50,a3d0acd92698729fb89bf89a921eafc4,2023-12-28 17:00:08,2199.0,171.16
b7ac86f34a9914b7ff0fd39aea52c031,2,c6b6898e2fb403fc6defab67dfb1815e,1dc18cbbd1670c641e1c699e3aed4e3f,2023-12-25 17:00:08,2949.0,134.63
e18b23bdc975066d8b09bc8c1e92fa3d,1,a3846d1c9ac0208e5cda32e443ac2069,9e055f2a2f05f1191b80b0d3ee0bfaff,2024-12-21 20:58:57,15049.0,209.7
e18b23bdc975066d8b09bc8c1e92fa3d,2,66cb416b57c883bb7a8e2b44a3dc2b91,8afe9504cfd570cd82bdc7a800ff4796,2024-12-23 20:58:57,2449.0,113.65
e18b23bdc975066d8b09bc8c1e92fa3d,3,1548ae42b241a46f1cf126dc6b7b85fe,2d99b111938a0edc253d3621e7cd0db3,2024-12-24 20:58:57,2299.0,94.87
6bf3eb330b38955da532509df030cb14,1,70877e756dbdac34e0236aa5a73b68f7,5915fb3e7498de7bd1f458d5694a1f76,2024-01-12 22:58:16,1299.0,80.92
fab821f2e126c93309909ce75caa4c18,1,34b9b028c94fe8c81fa52aa15501dd9c,965cfe83de40d495897590a16233a3ce,2024-07-31 23:05:53,2649.0,84.1
fab821f2e126c93309909ce75caa4c18,2,46ce70091fa3985a0dadc8759e305412,a22fb8cc5df08abfdb0202fb5caba8a0,2024-08-02 23:05:53,3549.0,108.89
fab821f2e126c93309909ce75caa4c18,3,5e3c7d308688f1258fab5412732391b7,71de62bc1da28ea37d103244111c015a,2024-07-30 23:05:53,5409.0,120.34
c81274c3a681f985443d1fce22308e58,1,98874a9180b81ea8898c299d8191b0e6,3d1bd6435c2f0f561100e5dd328d613b,2024-09-05 22:47:13,3049.0,132.26
d5d8a3eded9dda128774721ff150e0e0,1,4abcc3078708131c69ca810186bdb42b,047d98fe95d2f3d507b918025978fa61,2024-11-15 22:22:15,1599.0,66.24
7ea8e50644a5ac8656e5f99cca38ade1,1,c1460d3be5c7c996184cecc138c5f367,ab7cc2cd23810d03e7a12eb4e87eb892,2024-12-21 18:00:19,2309.0,118.38
034dd1201a632a1666406cbadce4a4fc,1,45b19f59300ea5c24ae8113183533dc9,f60517f01575c9c1a800f049536db1a6,2023-11-12 21:21:57,2299.0,108.72
f8f17cea6c17d9fb783e31ed757c2647,1,d09fedfacbd8acd4e142c20d485647a1,eadb656b69bc8f47a0aeb04b458d2e09,2023-11-16 14:56:54,73499.0,600.0
afb58906ff3864d98231dfce05c764f1,1,fbc36c5502382913be17346a30c51859,78623530bad210bc8333a375511841aa,2023-09-30 20:17:53,6209.0,132.3
72aeb30703c801eac8952591ffd587eb,1,518157ec168a414c2c07ad8b9a607bbb,25934abd6fca31f630c7f48bce736e2b,2024-08-29 20:00:19,649.0,29.37
42fc4186e14e64d48017807ff79a475d,1,a793e1e1536c4638564a84838bc78290,097e8eb642204ed51852296977c5b793,2024-11-22 11:22:57,1099.0,96.44
063db71cf84a5a086dae7a9e0485507c,1,018692082c443cdf16e36b599fe11d05,7d25182947eafc0def1126a08dcbba54,2024-03-16 16:36:25,6549.0,179.16
063db71cf84a5a086dae7a9e0485507c,2,47c7310fec52ea6f01ae2be80243bf51,e27850b0b7568d71db371c1780329952,2024-03-15 16:36:25,4749.0,98.84
063db71cf84a5a086dae7a9e0485507c,3,e494a2e3c44292e9adea3e2672294250,86b2c7e613abc40883bfd5815bffd6a6,2024-03-17 16:36:25,1899.0,75.04
c569cb02c725c49c37b4a04cab02a3f5,1,616ad455c8e4ce20c770d62be216be39,d17bf268c7b697e76f4ee96395d196c4,2023-02-07 15:35:31,399.0,48.33
ecd1589d0b5dbaf3f006009d0f64f434,1,9cc6a8f7d4f82b41ddddee77c00ab8fc,35276a0e8561050e2efdda9a31d4c6c5,2023-04-10 19:56:26,4509.0,110.77
ecd1589d0b5dbaf3f006009d0f64f434,2,89d1d4c4e5207de4ffe500fe58ea54bc,246473e569fc3beb9f79030879e418c4,2023-04-09 19:56:26,2049.0,67.66
394cc0d499f5fee2ceb3beff3aad65d7,1,86f361763abfaa9e690a5c682953b020,29bdc40bb73d321e73f58115e173f093,2024-10-18 19:46:19,1109.0,55.81
89a1a7ad239708618c62afa4effdb9b1,1,8279d8398d30f0dbf644a39d13949dfa,55b2a2e3338b9c3d7292158287530041,2024-11-29 16:33:05,12499.0,201.5
348b96a74e84ab10edde323e45e2074a,1,a3c8b939dd46c871b9e3dd86b128f1ce,25aaac0c71326f7048474d12ca5b6503,2023-02-28 21:46:09,1249.0,64.38
348b96a74e84ab10edde323e45e2074a,2,2281ed9bcf2ec93c9dc93a4b2db12839,cf1f64b093f1f193561eaf78f857ac60,2023-03-01 21:46:09,20549.0,251.82
1af9e1f2cd3906f04df21cd21ebf622d,1,47c7310fec52ea6f01ae2be80243bf51,d53ad63a403d2d5b2b2578c1ae3813cf,2023-09-07 15:45:23,1049.0,105.23
e20cba72d1cec9ae7a2115fc61237852,1,fe77dc23264b4d1d1b0830e20c9b809a,5e89f388393304371bcbc7a23708715c,2023-11-01 22:09:59,4109.0,117.48
9b1e07c06a6362c8301f0e8294db9b71,1,c79845dc560fb7766b392d6c301c13ca,469ab15efebb69d4dccc2de996b5332e,2024-03-23 18:35:41,3999.0,131.73
